Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",6469308,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",4448486,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"2U (feat. Justin Bieber)","David Guetta",4207291,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
4,"Wild Thoughts","DJ Khaled",4122732,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
5,"Shape of You","Ed Sheeran",3664382,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,Unforgettable,"French Montana",3328056,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,Attention,"Charlie Puth",3200234,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
8,HUMBLE.,"Kendrick Lamar",3115606,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
9,"Strip That Down","Liam Payne",2914530,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
10,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2798771,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
11,"There's Nothing Holdin' Me Back","Shawn Mendes",2719672,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
12,"XO TOUR Llif3","Lil Uzi Vert",2653464,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
13,Mama,"Jonas Blue",2646333,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
14,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2574623,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
15,Thunder,"Imagine Dragons",2511236,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
16,"Something Just Like This","The Chainsmokers",2475220,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
17,"There for You","Martin Garrix",2432709,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
18,"Stay (with Alessia Cara)",Zedd,2408489,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
19,"Symphony (feat. Zara Larsson)","Clean Bandit",2322760,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
20,Feels,"Calvin Harris",2120081,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
21,"Mask Off",Future,2118723,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
