Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",4944231,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4053696,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"All I Want for Christmas Is You","Mariah Carey",3646794,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
4,"New Rules","Dua Lipa",3256007,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Wolves,"Selena Gomez",3078716,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
6,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3023499,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
7,"Gucci Gang","Lil Pump",2911178,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
8,Perfect,"Ed Sheeran",2686213,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,"Let You Down",NF,2632759,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,"What Lovers Do (feat. SZA)","Maroon 5",2628660,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
11,"Too Good At Goodbyes","Sam Smith",2613695,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
12,"Last Christmas",Wham!,2564005,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
13,"Échame La Culpa","Luis Fonsi",2466012,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
14,"Shape of You","Ed Sheeran",2370799,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
15,Silence,Marshmello,2313531,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
16,"Dusk Till Dawn - Radio Edit",ZAYN,2248969,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
17,"I Fall Apart","Post Malone",2077523,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
18,"Him & I",G-Eazy,1959931,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
19,Sensualidad,"Bad Bunny",1838765,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
20,"Young Dumb & Broke",Khalid,1770665,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
21,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1767493,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
22,"Candy Paint","Post Malone",1757074,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
23,Criminal,"Natti Natasha",1732481,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
24,Thunder,"Imagine Dragons",1722505,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
25,"XO TOUR Llif3","Lil Uzi Vert",1712243,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
26,1-800-273-8255,Logic,1670267,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
27,"How Long","Charlie Puth",1668398,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
28,"Man's Not Hot","Big Shaq",1631885,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
29,Unforgettable,"French Montana",1616266,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
30,"Mi Gente","J Balvin",1603088,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
31,Congratulations,"Post Malone",1576029,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
32,"Me Rehúso","Danny Ocean",1568663,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
33,"I Miss You (feat. Julia Michaels)","Clean Bandit",1538379,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
34,Stargazing,Kygo,1536967,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
35,"Se Preparó",Ozuna,1513487,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
36,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1476416,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
37,Downtown,Anitta,1462543,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
38,HUMBLE.,"Kendrick Lamar",1459474,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
39,"Bank Account","21 Savage",1454182,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
40,Corazón,Maluma,1453765,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
41,"Ric Flair Drip (& Metro Boomin)",Offset,1448295,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
42,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",1446252,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
43,"Lonely Together (feat. Rita Ora)",Avicii,1426799,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
44,Mayores,"Becky G",1407830,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
45,"No Limit",G-Eazy,1396593,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
46,"Feel It Still","Portugal. The Man",1393442,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
47,"Do They Know It's Christmas? - 1984 Version","Band Aid",1347949,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
48,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",1319615,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
49,"Sorry Not Sorry","Demi Lovato",1316176,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
50,"Santa Tell Me","Ariana Grande",1310579,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
51,Anywhere,"Rita Ora",1299780,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
52,Attention,"Charlie Puth",1275590,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
53,"It's the Most Wonderful Time of the Year","Andy Williams",1249287,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
54,"Despacito - Remix","Luis Fonsi",1246883,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
55,"Plain Jane","A$AP Ferg",1205275,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
56,"Something Just Like This","The Chainsmokers",1191749,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
57,"Perro Fiel",Shakira,1147750,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
58,"Havana - Remix","Camila Cabello",1146286,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
59,"Happy Xmas (War Is Over) - 2010 Digital Remaster","John Lennon",1114738,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
60,Mistletoe,"Justin Bieber",1100437,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
61,MotorSport,Migos,1095695,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
62,Believer,"Imagine Dragons",1076971,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
63,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",1075116,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
64,"White Christmas","Bing Crosby",1065071,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
65,"Jingle Bell Rock","Anita Kerr Singers",1063568,https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu
66,"Friends (with BloodPop®)","Justin Bieber",1062332,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
67,"Que Va","Alex Sensation",1057313,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
68,"I Like Me Better",Lauv,1055319,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
69,"Driving Home For Christmas","Chris Rea",1046474,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
70,"More Than You Know","Axwell /\ Ingrosso",1034782,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
71,"Felices los 4",Maluma,1033505,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
72,"Bodak Yellow","Cardi B",1025477,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
73,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1022263,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
74,"Never Be the Same - Radio Edit","Camila Cabello",1017870,https://open.spotify.com/track/0BlY60NrN0fFWbdW3RW40q
75,"All Falls Down","Alan Walker",1008754,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
76,"Báilame - Remix",Nacho,993810,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
77,"Go Legend (& Metro Boomin)","Big Sean",986377,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
78,"Escápate Conmigo",Wisin,967093,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
79,Bonita,"J Balvin",965769,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
80,"Look What You Made Me Do","Taylor Swift",965055,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
81,"Pick It Up (feat. A$AP Rocky)","Famous Dex",961405,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
82,"Tip Toe (feat. French Montana)","Jason Derulo",961184,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
83,"Suena El Dembow","Joey Montana",955515,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
84,"Jocelyn Flores",XXXTENTACION,943258,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
85,"So Far Away","Martin Garrix",942942,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
86,"Feliz Navidad","José Feliciano",941616,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
87,Betrayed,"Lil Xan",937236,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
88,"There's Nothing Holdin' Me Back","Shawn Mendes",926339,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
89,"Glorious (feat. Skylar Grey)",Macklemore,916106,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
90,"Butterfly Effect","Travis Scott",904703,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
91,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",894770,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
92,"I'm the One","DJ Khaled",892517,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
93,"Robarte un Beso","Carlos Vives",887899,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
94,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",884947,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
95,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",882957,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
96,goosebumps,"Travis Scott",879357,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
97,Location,Khalid,875685,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
98,Feels,"Calvin Harris",866790,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
99,"I Get The Bag (feat. Migos)","Gucci Mane",864633,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
100,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",861543,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
101,"Say You Won't Let Go","James Arthur",846335,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
