Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",4881938,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Despacito - Remix","Luis Fonsi",4057528,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"Wild Thoughts","DJ Khaled",3728345,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Unforgettable,"French Montana",3509358,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,Feels,"Calvin Harris",3470200,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,"2U (feat. Justin Bieber)","David Guetta",3140892,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
7,"I'm the One","DJ Khaled",2990557,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
8,Attention,"Charlie Puth",2955591,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,"Shape of You","Ed Sheeran",2914016,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,"Strip That Down","Liam Payne",2727082,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Thunder,"Imagine Dragons",2696854,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
12,"New Rules","Dua Lipa",2586023,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
13,Mama,"Jonas Blue",2576719,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
14,"More Than You Know","Axwell /\ Ingrosso",2454625,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
15,"Sorry Not Sorry","Demi Lovato",2444634,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
16,"XO TOUR Llif3","Lil Uzi Vert",2287712,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
17,"There's Nothing Holdin' Me Back","Shawn Mendes",2285349,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
18,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2204136,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
19,"Glorious (feat. Skylar Grey)",Macklemore,2060584,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
20,"Me Rehúso","Danny Ocean",1995242,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
21,HUMBLE.,"Kendrick Lamar",1993607,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
22,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1951509,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
23,"Fetish (feat. Gucci Mane)","Selena Gomez",1949794,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
24,"Felices los 4",Maluma,1917563,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
25,"Something Just Like This","The Chainsmokers",1915241,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
26,"There for You","Martin Garrix",1898948,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
27,Believer,"Imagine Dragons",1835568,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
28,"Bank Account","21 Savage",1834936,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
29,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1790529,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
30,"Your Song","Rita Ora",1773438,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
31,"Without You (feat. Sandro Cavazza)",Avicii,1760523,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
32,Congratulations,"Post Malone",1722443,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
33,"I Like Me Better",Lauv,1661955,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
34,"Slow Hands","Niall Horan",1654946,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
35,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1632255,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
36,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1614313,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
37,"Symphony (feat. Zara Larsson)","Clean Bandit",1518571,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
38,"Escápate Conmigo",Wisin,1500781,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
39,"That's What I Like","Bruno Mars",1477602,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
40,"Una Lady Como Tú","Manuel Turizo",1457894,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
41,Bonita,"J Balvin",1434573,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
42,"Butterfly Effect","Travis Scott",1428056,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
43,"Bad Liar","Selena Gomez",1399331,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
44,Redbone,"Childish Gambino",1397680,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
45,"No Promises (feat. Demi Lovato)","Cheat Codes",1393535,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
46,Slide,"Calvin Harris",1377648,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
47,Location,Khalid,1369211,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
48,Praying,Kesha,1367240,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
49,"Stay (with Alessia Cara)",Zedd,1345188,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
50,"Crying in the Club","Camila Cabello",1301608,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
51,Signs,Drake,1289138,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
52,"Lonely Together (feat. Rita Ora)",Avicii,1283668,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
53,"SUBEME LA RADIO","Enrique Iglesias",1277272,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
54,"What About Us",P!nk,1174436,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
55,"Ahora Dice","Chris Jeday",1174111,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
56,"Mask Off",Future,1166733,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
57,"Rich Love (with Seeb)",OneRepublic,1159962,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
58,Silence,Marshmello,1137185,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
59,"Young Dumb & Broke",Khalid,1127511,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
60,"It Ain't Me (with Selena Gomez)",Kygo,1127439,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
61,"Galway Girl","Ed Sheeran",1093630,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
62,OK,"Robin Schulz",1068600,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
63,"Most Girls","Hailee Steinfeld",1044701,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
64,"Hey DJ",CNCO,1032397,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
65,"Feel It Still","Portugal. The Man",1026103,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
66,goosebumps,"Travis Scott",986837,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
67,DNA.,"Kendrick Lamar",983038,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
68,Havana,"Camila Cabello",979079,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
69,1-800-273-8255,Logic,944915,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
70,"Now Or Never",Halsey,940120,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
71,"Tu Foto",Ozuna,922573,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
72,Malibu,"Miley Cyrus",917338,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
73,"Get Low (with Liam Payne)",Zedd,916032,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
74,Magnolia,"Playboi Carti",914144,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
75,"Say You Won't Let Go","James Arthur",913159,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
76,"Bodak Yellow","Cardi B",906618,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
77,Closer,"The Chainsmokers",903104,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
78,Down,"Fifth Harmony",886308,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
79,Passionfruit,Drake,880802,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
80,"Slippery (feat. Gucci Mane)",Migos,871665,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
81,"Would You Ever",Skrillex,871454,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
82,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",858184,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
83,"Love Galore",SZA,858140,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
84,"First Time",Kygo,855394,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
85,Rollin,"Calvin Harris",852978,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
86,"La Rompe Corazones","Daddy Yankee",849370,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
87,Angel,"Fifth Harmony",847879,https://open.spotify.com/track/09KlDlkOYuC5x6hOaM7vaP
88,"Me Enamoré",Shakira,841234,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
89,Issues,"Julia Michaels",824250,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
90,"Body Like A Back Road","Sam Hunt",821948,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
91,"Came Here for Love",Sigala,807108,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
92,Mayores,"Becky G",806426,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
93,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",789657,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
94,Starboy,"The Weeknd",779286,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
95,"Solo Dance","Martin Jensen",773457,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
