Position,"Track Name",Artist,Streams,URL
28,"Me Rehúso","Danny Ocean",1612006,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
29,"Good Life (with G-Eazy & Kehlani)",G-Eazy,1607236,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
30,Paris,"The Chainsmokers",1586407,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
31,1-800-273-8255,Logic,1564483,https://open.spotify.com/track/5aFQU3VPCQ3YGfKBA4tLfj
32,"Call On Me - Ryan Riback Extended Remix",Starley,1461120,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
33,Cold,"Maroon 5",1444636,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
34,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1435289,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
35,"The Cure","Lady Gaga",1433070,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
36,"No Promises (feat. Demi Lovato)","Cheat Codes",1405822,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
37,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1381561,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
38,"You Don't Know Me - Radio Edit","Jax Jones",1374480,https://open.spotify.com/track/4WrS6vezaPwOafKJmHqMEU
39,Location,Khalid,1356415,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
40,Believer,"Imagine Dragons",1348858,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
41,"Now Or Never",Halsey,1335623,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
42,"I Feel It Coming","The Weeknd",1294892,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
43,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1272380,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
44,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",1266154,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
45,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1265473,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
46,Congratulations,"Post Malone",1259942,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
47,"El Amante","Nicky Jam",1252052,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
48,"Solo Dance","Martin Jensen",1248961,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
49,"Say You Won't Let Go","James Arthur",1156384,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
50,ELEMENT.,"Kendrick Lamar",1154206,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
51,Portland,Drake,1132129,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
52,"Slow Hands","Niall Horan",1126735,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
53,Closer,"The Chainsmokers",1117738,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
54,"Castle on the Hill","Ed Sheeran",1101536,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
55,"Tunnel Vision","Kodak Black",1038840,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
56,"The Night We Met","Lord Huron",1022879,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
57,"Escápate Conmigo",Wisin,1022040,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
58,Thunder,"Imagine Dragons",1005396,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
59,"Ahora Dice","Chris Jeday",1003494,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
60,Starboy,"The Weeknd",993698,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
61,Chantaje,Shakira,991622,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
62,"Still Got Time",ZAYN,986782,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
63,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,975813,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
64,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",949845,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
65,"Chained To The Rhythm","Katy Perry",934783,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
66,Tuesday,"Burak Yeter",934599,https://open.spotify.com/track/5c4tB0saSkNHX5CyDosuF7
67,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,922728,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
68,Perfect,"Ed Sheeran",918977,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
69,"One Dance",Drake,901584,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
70,"The One","The Chainsmokers",901203,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
71,Selfish,Future,886081,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
72,Touch,"Little Mix",874712,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
73,"Sigo Extrañándote","J Balvin",868481,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
74,"Fake Love",Drake,866852,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
75,goosebumps,"Travis Scott",862749,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
76,"Green Light",Lorde,858416,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
77,"Bounce Back","Big Sean",836912,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
78,"Bon Appétit","Katy Perry",831558,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
79,"September Song","JP Cooper",813900,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
80,"Let Me Love You","DJ Snake",811164,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
81,"Otra Vez (feat. J Balvin)","Zion & Lennox",804253,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
82,"24K Magic","Bruno Mars",779566,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
83,"La Rompe Corazones","Daddy Yankee",779538,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
84,"Body Like A Back Road","Sam Hunt",776478,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
85,T-Shirt,Migos,764316,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
86,Weak,AJR,760599,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
87,Happier,"Ed Sheeran",754783,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
88,"Most Girls","Hailee Steinfeld",739247,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
89,"do re mi",Blackbear,737032,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
90,"How Far I'll Go - From ""Moana""","Alessia Cara",736588,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
91,"Reggaetón Lento (Bailemos)",CNCO,732571,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
92,Starving,"Hailee Steinfeld",730519,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
93,Everybody,Logic,713164,https://open.spotify.com/track/2qFT2tvTY8ZsBZLeaFeEB3
94,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",709081,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
95,"Look At Me!",XXXTENTACION,695233,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
96,Gyalchester,Drake,690514,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
97,"Hey DJ",CNCO,684593,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
98,"Ciao Adios",Anne-Marie,675070,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
99,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",674189,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p
100,"Don't Let Me Down","The Chainsmokers",663988,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
101,Redbone,"Childish Gambino",649502,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
102,"Hear Me Now",Alok,646610,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
103,"Me Llamas (feat. Maluma) - Remix","Piso 21",639963,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
104,"Don't Wanna Know","Maroon 5",639565,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
105,Swang,"Rae Sremmurd",633664,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
106,"XXX. FEAT. U2.","Kendrick Lamar",630863,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
107,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",630188,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
108,"Whippin (feat. Felix Snow)",Kiiara,623826,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
109,"Sweet Creature","Harry Styles",622035,https://open.spotify.com/track/13sXuI5RjMHm7dz7O3spYs
110,"Slippery (feat. Gucci Mane)",Migos,619692,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
111,"All Time Low","Jon Bellion",617368,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
112,Rolex,"Ayo & Teo",615229,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
113,"In the Name of Love","Martin Garrix",607314,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
114,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",597233,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
115,"Treat You Better","Shawn Mendes",595275,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
116,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",589407,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
117,"Me Enamoré",Shakira,588716,https://open.spotify.com/track/4m5A5meIueOcDBpbqGvkQB
118,Dive,"Ed Sheeran",588258,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
119,YAH.,"Kendrick Lamar",580572,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
120,"Vente Pa' Ca","Ricky Martin",577450,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
121,"Side To Side","Ariana Grande",572291,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
122,Photograph,"Ed Sheeran",570975,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
123,"Quit (feat. Ariana Grande)","Cashmere Cat",564583,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
124,"Tu Foto",Ozuna,564203,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
125,Heathens,"Twenty One Pilots",554015,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
126,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",549429,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
127,"Black SpiderMan",Logic,548541,https://open.spotify.com/track/7BKUWh5sdtdS17crohRe4L
128,Mercy,"Shawn Mendes",538251,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
129,Safari,"J Balvin",536411,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
130,"What Do I Know?","Ed Sheeran",529309,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
131,PRIDE.,"Kendrick Lamar",528538,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
132,LUST.,"Kendrick Lamar",526039,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
133,Human,"Rag'n'Bone Man",523586,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
134,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",521412,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
135,Skin,"Rag'n'Bone Man",521057,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
136,"All Night","The Vamps",518008,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
137,"Lust for Life (with The Weeknd)","Lana Del Rey",516132,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
138,"Obsession (feat. Jon Bellion)",Vice,509922,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
139,"Thinking Out Loud","Ed Sheeran",508743,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
140,"Love Yourself","Justin Bieber",507593,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
141,"Alguien Robo","Sebastian Yatra",506894,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
142,"Ay Mi Dios",IAmChino,506383,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
143,Faded,"Alan Walker",505086,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
144,"Break Up Every Night","The Chainsmokers",504962,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
145,"Broccoli (feat. Lil Yachty)",DRAM,504352,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
146,"Stressed Out","Twenty One Pilots",503902,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
147,FEEL.,"Kendrick Lamar",502017,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
148,"Love On The Brain",Rihanna,500934,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
149,"New Man","Ed Sheeran",500463,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
150,Vacaciones,Wisin,494691,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
151,"Black Beatles","Rae Sremmurd",493609,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
152,Blem,Drake,489012,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
153,Sorry,"Justin Bieber",488913,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
154,"Work from Home","Fifth Harmony",488545,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
155,"Just Hold On","Steve Aoki",488223,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
156,"Te Quiero Pa´Mi","Don Omar",485723,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
157,"Cheap Thrills",Sia,484771,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
158,"Hard Times",Paramore,483158,https://open.spotify.com/track/5hHudNsfZXmdgefWxAX2LG
159,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",482621,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
160,Ride,"Twenty One Pilots",474703,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
161,"My Way","Calvin Harris",473316,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
162,Traicionera,"Sebastian Yatra",469333,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
163,"No More Sad Songs","Little Mix",467113,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
164,"Scars To Your Beautiful","Alessia Cara",466074,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
165,TG4M,"Zara Larsson",455751,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
166,"This Is What You Came For","Calvin Harris",454903,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
167,"Perfect Strangers","Jonas Blue",453516,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
168,Confess,Logic,447740,https://open.spotify.com/track/4TIngwQM4tE0V3BCg9WDFV
169,"Supermarket Flowers","Ed Sheeran",443706,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
170,Lumbra,"Cali Y El Dandee",439674,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
171,"7 Years","Lukas Graham",437390,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
172,Barcelona,"Ed Sheeran",435570,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
173,"Si Tú La Ves","Nicky Jam",435018,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
174,Caroline,Aminé,433937,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
175,Panda,Desiigner,433552,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
176,"Bad Things - With Camila Cabello","Machine Gun Kelly",430426,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20
177,"Lights Down Low",MAX,426441,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
178,Magnolia,"Playboi Carti",426366,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
179,"Get Right Witcha",Migos,422873,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
180,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",422323,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
181,GOD.,"Kendrick Lamar",421585,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
182,"Killing Spree",Logic,419643,https://open.spotify.com/track/6vKXDgJmquMzFSVBCH55Nc
183,Up,NAV,418957,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
184,"Versace On The Floor","Bruno Mars",418232,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
185,"Take It Back",Logic,417788,https://open.spotify.com/track/32VC4phBq8CWC3rFSnjEHr
186,wokeuplikethis*,"Playboi Carti",416449,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
187,"Lean On (feat. MØ & DJ Snake)","Major Lazer",415456,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
188,FEAR.,"Kendrick Lamar",414006,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
189,"La Bicicleta","Carlos Vives",412975,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
190,Stitches,"Shawn Mendes",410115,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
191,"Cake By The Ocean",DNCE,410023,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
192,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,407653,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
193,"Ink Blot",Logic,406721,https://open.spotify.com/track/36vMHXKIom4mwAlQqoD0sh
194,"Dile Que Tu Me Quieres",Ozuna,403209,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
195,"i hate u, i love u (feat. olivia o'brien)",gnash,402432,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
196,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",402125,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
197,Heatstroke,"Calvin Harris",398332,https://open.spotify.com/track/1N90cV79gbBgO0bOs74Y0t
198,"How Would You Feel (Paean)","Ed Sheeran",398202,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
199,"Sunset Lover","Petit Biscuit",396501,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
200,Báilame,Nacho,396271,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
