Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6435371,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"New Rules","Dua Lipa",3658639,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,"Too Good At Goodbyes - Edit","Sam Smith",3306600,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
4,Havana,"Camila Cabello",3242824,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,"Dusk Till Dawn - Radio Edit",ZAYN,3088213,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
6,1-800-273-8255,Logic,3061029,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"Mi Gente","J Balvin",2779355,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
8,Silence,Marshmello,2636626,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,"Look What You Made Me Do","Taylor Swift",2598450,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
10,Unforgettable,"French Montana",2582511,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
11,"Sorry Not Sorry","Demi Lovato",2575053,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
12,"What Lovers Do (feat. SZA)","Maroon 5",2551344,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
13,"Friends (with BloodPop®)","Justin Bieber",2367870,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
14,Perfect,"Ed Sheeran",2346369,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
15,"Glorious (feat. Skylar Grey)",Macklemore,2333600,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
16,Thunder,"Imagine Dragons",2283028,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,"Young Dumb & Broke",Khalid,2147124,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
18,"Mi Gente (feat. Beyoncé)","J Balvin",2145966,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
19,"Shape of You","Ed Sheeran",2124167,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,"Jocelyn Flores",XXXTENTACION,2063368,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
21,"XO TOUR Llif3","Lil Uzi Vert",2027023,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,"Bodak Yellow","Cardi B",1973611,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
23,Feels,"Calvin Harris",1868572,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
24,"I Like Me Better",Lauv,1853223,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
25,Attention,"Charlie Puth",1851964,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
26,"Bank Account","21 Savage",1845392,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
27,"Without You (feat. Sandro Cavazza)",Avicii,1803158,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
28,Congratulations,"Post Malone",1777031,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
29,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1733040,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
30,"Strip That Down","Liam Payne",1719706,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
31,"More Than You Know","Axwell /\ Ingrosso",1661943,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
32,"Despacito - Remix","Luis Fonsi",1605858,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
33,"Me Rehúso","Danny Ocean",1598128,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
34,"What About Us",P!nk,1593389,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
35,HUMBLE.,"Kendrick Lamar",1590401,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
36,"Lonely Together (feat. Rita Ora)",Avicii,1578124,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
37,"Wild Thoughts","DJ Khaled",1566020,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
38,"Feel It Still","Portugal. The Man",1536038,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
39,"There's Nothing Holdin' Me Back","Shawn Mendes",1492343,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
40,Mama,"Jonas Blue",1490831,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
41,"I Fall Apart","Post Malone",1480864,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
42,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1398654,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
43,"Too Much To Ask","Niall Horan",1354321,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
44,"Se Preparó",Ozuna,1319705,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
45,Stargazing,Kygo,1319499,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
46,Believer,"Imagine Dragons",1314851,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
47,"Felices los 4",Maluma,1313503,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
48,"2U (feat. Justin Bieber)","David Guetta",1300412,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
49,"Something Just Like This","The Chainsmokers",1277764,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
50,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1272583,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
51,"Free Fallin'","Tom Petty",1264025,https://open.spotify.com/track/5tVA6TkbaAH9QMITTQRrNv
52,"I'm the One","DJ Khaled",1263217,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
53,Mayores,"Becky G",1212322,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
54,Bonita,"J Balvin",1201097,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
55,"...Ready For It?","Taylor Swift",1108477,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
56,"Butterfly Effect","Travis Scott",1102779,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
57,"Reggaetón Lento (Remix)",CNCO,1073238,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
58,"Escápate Conmigo",Wisin,1017552,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
59,"Báilame - Remix",Nacho,1014607,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
60,"Your Song","Rita Ora",1009945,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
61,Location,Khalid,1009291,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
62,Questions,"Chris Brown",998132,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
63,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",993699,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
64,"Good Old Days (feat. Kesha)",Macklemore,986561,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
65,Criminal,"Natti Natasha",979532,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
66,"I Get The Bag (feat. Migos)","Gucci Mane",970416,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
67,DNA,BTS,960690,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
68,"Robarte un Beso","Carlos Vives",957148,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
69,"Una Lady Como Tú","Manuel Turizo",950198,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
70,goosebumps,"Travis Scott",948786,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
71,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,942096,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
72,"Gucci Gang","Lil Pump",939823,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
73,"Slow Hands","Niall Horan",938016,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
74,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",932558,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
75,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",931899,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
76,"Runnin' Down A Dream","Tom Petty",928840,https://open.spotify.com/track/6rdEEYHsLavlklAypD5cre
77,"There for You","Martin Garrix",920895,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
78,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,915754,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
79,"Say You Won't Let Go","James Arthur",905750,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
80,"Rich Love (with Seeb)",OneRepublic,903165,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
81,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",892194,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
82,"I Won't Back Down","Tom Petty",883222,https://open.spotify.com/track/7gSQv1OHpkIoAdUiRLdmI6
83,"Love Galore",SZA,877880,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
84,"American Girl","Tom Petty and the Heartbreakers",868276,https://open.spotify.com/track/7MRyJPksH3G2cXHN8UKYzP
85,"Symphony (feat. Zara Larsson)","Clean Bandit",858015,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
86,"Que Va","Alex Sensation",844924,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
87,"A Different Way (with Lauv)","DJ Snake",835975,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
88,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",831967,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
89,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",826865,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
90,"Ahora Dice","Chris Jeday",818106,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
91,"Go Flex","Post Malone",813348,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
92,"It Ain't Me (with Selena Gomez)",Kygo,808457,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
93,"Would You Ever",Skrillex,805968,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
94,"Mask Off",Future,805069,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
95,"Tú Foto",Ozuna,799456,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
96,"Rake It Up","Yo Gotti",795998,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
97,"Everybody Dies In Their Nightmares",XXXTENTACION,777276,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
98,"That's What I Like","Bruno Mars",776608,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
99,"No Promises (feat. Demi Lovato)","Cheat Codes",776066,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
100,Redbone,"Childish Gambino",772515,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
101,DNA.,"Kendrick Lamar",767682,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
102,"Galway Girl","Ed Sheeran",764036,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
103,"Slippery (feat. Gucci Mane)",Migos,759026,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
104,Malibu,"Miley Cyrus",758046,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
105,"If I'm Lucky","Jason Derulo",743242,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
106,"Stay (with Alessia Cara)",Zedd,741847,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
107,"Suena El Dembow","Joey Montana",732137,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
108,"Bad At Love",Halsey,728263,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
109,Closer,"The Chainsmokers",728178,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
110,"Learning To Fly","Tom Petty and the Heartbreakers",722368,https://open.spotify.com/track/17S4XrLvF5jlGvGCJHgF51
111,OK,"Robin Schulz",718306,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
112,"White Iverson","Post Malone",716516,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
113,Explícale,Yandel,712411,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
114,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,709922,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
115,"Hey DJ",CNCO,700873,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
116,Transportin',"Kodak Black",696954,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
117,"El Farsante",Ozuna,692024,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
