Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,8125866,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",5517484,https://open.spotify.com/track/7wrDRQgHlvDnimrRHfQZxt
3,"All The Stars (with SZA)","Kendrick Lamar",4550752,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
4,IDGAF,"Dua Lipa",3463420,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
5,Mine,Bazzi,3442457,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
6,"Pray For Me (with Kendrick Lamar)","The Weeknd",3305789,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
7,rockstar,"Post Malone",3243239,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
8,"Look Alive (feat. Drake)","BlocBoy JB",3054180,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
9,FRIENDS,Marshmello,3008020,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
10,Amorfoda,"Bad Bunny",2951316,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
11,Havana,"Camila Cabello",2848514,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
12,"The Middle",Zedd,2786607,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
13,Dura,"Daddy Yankee",2754865,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
14,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2689315,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
15,"River (feat. Ed Sheeran)",Eminem,2536287,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
16,"Love Lies (with Normani)",Khalid,2422292,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
17,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2331273,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
18,"Échame La Culpa","Luis Fonsi",2311575,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
19,"Stir Fry",Migos,2264948,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
20,"Never Be the Same","Camila Cabello",2204757,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
21,"New Rules","Dua Lipa",2133028,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
22,"Sick Boy","The Chainsmokers",2118234,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
23,"I Fall Apart","Post Malone",2064262,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
24,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2061586,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
25,Perfect,"Ed Sheeran",2018502,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
26,Wolves,"Selena Gomez",2017668,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
27,"Want You Back","5 Seconds of Summer",1992624,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
28,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1970093,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
29,"Him & I (with Halsey)",G-Eazy,1961307,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
30,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1888003,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
31,Bella,Wolfine,1854612,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
32,"Let You Down",NF,1834401,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
33,"Shape of You","Ed Sheeran",1811916,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
34,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1757174,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
35,"44 More",Logic,1752164,https://open.spotify.com/track/2V1nJCtknnPvSFUJ0a7BUk
36,"Capital Letters","Hailee Steinfeld",1702767,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
37,"Say Something","Justin Timberlake",1694925,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
38,Corazón,Maluma,1684380,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
39,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1677853,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
40,Downtown,Anitta,1675324,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
41,"I Miss You (feat. Julia Michaels)","Clean Bandit",1631145,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
42,Criminal,"Natti Natasha",1579492,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
43,Silence,Marshmello,1499115,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
44,"Feel It Still","Portugal. The Man",1451221,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
45,Sensualidad,"Bad Bunny",1425496,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
46,"What Lovers Do (feat. SZA)","Maroon 5",1424895,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
47,Thunder,"Imagine Dragons",1408764,https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB
48,"Rewrite The Stars","Zac Efron",1404214,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
49,"X (with 2 Chainz & Saudi)","ScHoolboy Q",1396643,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
50,"Too Good At Goodbyes","Sam Smith",1396122,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
51,"The Ways (with Swae Lee)",Khalid,1383360,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
52,"XO TOUR Llif3","Lil Uzi Vert",1380397,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
53,"This Is Me","Keala Settle",1372453,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
54,Heaven,"Julia Michaels",1282780,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
55,"EL BAÑO","Enrique Iglesias",1269550,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
56,"Ric Flair Drip (& Metro Boomin)",Offset,1269375,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
57,Congratulations,"Post Malone",1255298,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
58,Narcos,Migos,1254913,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
59,"Like I Do","David Guetta",1236431,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
60,HUMBLE.,"Kendrick Lamar",1221812,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
61,"Tip Toe (feat. French Montana)","Jason Derulo",1219420,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
62,"Next To Me","Imagine Dragons",1214633,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
63,"Síguelo Bailando",Ozuna,1184611,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
64,BILLY,6ix9ine,1156466,https://open.spotify.com/track/1Caok88z2uxMiPt4oV055r
65,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1152088,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
66,"Young Dumb & Broke",Khalid,1142359,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
67,"So Far Away","Martin Garrix",1135155,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
68,Betrayed,"Lil Xan",1131974,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
