Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",6846114,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",4878877,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"Shape of You","Ed Sheeran",3999096,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,HUMBLE.,"Kendrick Lamar",3488329,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,Attention,"Charlie Puth",3245754,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
6,Unforgettable,"French Montana",3031883,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2940338,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
8,"There's Nothing Holdin' Me Back","Shawn Mendes",2889455,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
9,"XO TOUR Llif3","Lil Uzi Vert",2720260,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
10,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2705825,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
11,"Something Just Like This","The Chainsmokers",2702831,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
12,"Strip That Down","Liam Payne",2682883,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
13,"Stay (with Alessia Cara)",Zedd,2592672,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
14,Malibu,"Miley Cyrus",2512000,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
15,"Symphony (feat. Zara Larsson)","Clean Bandit",2479638,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
16,"Mask Off",Future,2454730,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
17,"That's What I Like","Bruno Mars",2422719,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
18,Thunder,"Imagine Dragons",2407914,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,"It Ain't Me (with Selena Gomez)",Kygo,2372712,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
