Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",4447134,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Friends (with BloodPop®)","Justin Bieber",3613098,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
3,Unforgettable,"French Montana",3286004,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
4,"Despacito - Remix","Luis Fonsi",3245274,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
5,Feels,"Calvin Harris",3157890,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,"New Rules","Dua Lipa",3116153,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
7,"Wild Thoughts","DJ Khaled",3104435,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
8,"2U (feat. Justin Bieber)","David Guetta",2712466,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
9,Attention,"Charlie Puth",2674883,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
10,"Shape of You","Ed Sheeran",2601178,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
11,"Sorry Not Sorry","Demi Lovato",2593307,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
12,"Strip That Down","Liam Payne",2494431,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
13,"I'm the One","DJ Khaled",2467463,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
14,Thunder,"Imagine Dragons",2449521,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
15,"More Than You Know","Axwell /\ Ingrosso",2384322,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
16,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2351830,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
17,Mama,"Jonas Blue",2306843,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
18,"XO TOUR Llif3","Lil Uzi Vert",2136604,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
19,"Glorious (feat. Skylar Grey)",Macklemore,2112267,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
20,"There's Nothing Holdin' Me Back","Shawn Mendes",2037278,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
21,"Without You (feat. Sandro Cavazza)",Avicii,2019092,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
22,Havana,"Camila Cabello",1950903,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
23,"Bank Account","21 Savage",1884807,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
24,Silence,Marshmello,1842824,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
25,"Me Rehúso","Danny Ocean",1830131,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
26,HUMBLE.,"Kendrick Lamar",1780914,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
27,"There for You","Martin Garrix",1744532,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
28,"I Like Me Better",Lauv,1726012,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
29,"Felices los 4",Maluma,1670471,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
30,"Your Song","Rita Ora",1653663,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
31,"Fetish (feat. Gucci Mane)","Selena Gomez",1635084,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
32,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1631167,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
33,"Something Just Like This","The Chainsmokers",1614078,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
34,Congratulations,"Post Malone",1602171,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
35,"Young Dumb & Broke",Khalid,1542006,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
36,"Slow Hands","Niall Horan",1538036,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
37,Believer,"Imagine Dragons",1520533,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
38,"Lonely Together (feat. Rita Ora)",Avicii,1510667,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
39,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1438371,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
40,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1422680,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
41,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1395770,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
42,"Butterfly Effect","Travis Scott",1393961,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
43,"Bodak Yellow","Cardi B",1384410,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
44,"Una Lady Como Tú","Manuel Turizo",1357972,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
