Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",5916330,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",4396616,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",3584822,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,"Dusk Till Dawn - Radio Edit",ZAYN,3141843,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,"What Lovers Do (feat. SZA)","Maroon 5",3109566,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
6,Wolves,"Selena Gomez",3096538,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
7,Perfect,"Ed Sheeran",2950839,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,"Too Good At Goodbyes - Edit","Sam Smith",2924556,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
9,Silence,Marshmello,2861177,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,1-800-273-8255,Logic,2590838,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
11,"Let You Down",NF,2582643,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
12,"Gucci Gang","Lil Pump",2396335,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
13,"I Fall Apart","Post Malone",2366261,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,"Young Dumb & Broke",Khalid,2169567,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,"Sorry Not Sorry","Demi Lovato",2007345,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
16,"How Long","Charlie Puth",1975799,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
17,"Mi Gente","J Balvin",1951928,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
18,"Shape of You","Ed Sheeran",1947920,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,"Glorious (feat. Skylar Grey)",Macklemore,1922171,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
20,"Feel It Still","Portugal. The Man",1908453,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
21,Unforgettable,"French Montana",1907451,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
22,Stargazing,Kygo,1824650,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
23,Thunder,"Imagine Dragons",1775969,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
24,"Lonely Together (feat. Rita Ora)",Avicii,1767914,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
25,"XO TOUR Llif3","Lil Uzi Vert",1744992,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
26,"Friends (with BloodPop®)","Justin Bieber",1736864,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
27,"Bank Account","21 Savage",1734742,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
28,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1683347,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
29,Congratulations,"Post Malone",1650273,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
30,"What About Us",P!nk,1590506,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
31,"Mi Gente (feat. Beyoncé)","J Balvin",1574224,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
32,Attention,"Charlie Puth",1528760,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
33,"Bodak Yellow","Cardi B",1521239,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
34,"Look What You Made Me Do","Taylor Swift",1464007,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
35,"More Than You Know","Axwell /\ Ingrosso",1453942,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
36,MotorSport,Migos,1453471,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
37,"Jocelyn Flores",XXXTENTACION,1437121,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
38,"Me Rehúso","Danny Ocean",1430059,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
39,Criminal,"Natti Natasha",1423731,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
40,"Se Preparó",Ozuna,1408526,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
41,"Too Much To Ask","Niall Horan",1393225,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
42,"I Like Me Better",Lauv,1382989,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
43,Feels,"Calvin Harris",1380378,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
44,HUMBLE.,"Kendrick Lamar",1334373,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
45,Mayores,"Becky G",1324223,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
46,"Without You (feat. Sandro Cavazza)",Avicii,1291886,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
47,Gorgeous,"Taylor Swift",1195867,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
48,"Despacito - Remix","Luis Fonsi",1182937,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
