Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",4547095,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Mi Gente","J Balvin",3880289,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"Wild Thoughts","DJ Khaled",3821206,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Unforgettable,"French Montana",3491749,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,"I'm the One","DJ Khaled",3255731,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
6,Feels,"Calvin Harris",3173834,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
7,"2U (feat. Justin Bieber)","David Guetta",3107442,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
8,"Shape of You","Ed Sheeran",2988084,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,Attention,"Charlie Puth",2902054,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
10,"Strip That Down","Liam Payne",2774503,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Thunder,"Imagine Dragons",2646207,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
12,Mama,"Jonas Blue",2619605,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
13,"There's Nothing Holdin' Me Back","Shawn Mendes",2362482,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
14,"XO TOUR Llif3","Lil Uzi Vert",2318454,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
15,"Sorry Not Sorry","Demi Lovato",2251506,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
16,"More Than You Know","Axwell /\ Ingrosso",2121404,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
17,"Fetish (feat. Gucci Mane)","Selena Gomez",2083809,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
18,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1991887,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
19,HUMBLE.,"Kendrick Lamar",1976655,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
20,"Something Just Like This","The Chainsmokers",1951259,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
21,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1932229,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
22,"There for You","Martin Garrix",1902890,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
23,Congratulations,"Post Malone",1878277,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
24,"Felices los 4",Maluma,1844583,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
25,Believer,"Imagine Dragons",1823526,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
26,"In The End","Linkin Park",1799490,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
27,"Me Rehúso","Danny Ocean",1781562,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
28,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1778314,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
29,"Slow Hands","Niall Horan",1726780,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
30,Slide,"Calvin Harris",1703951,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
31,Signs,Drake,1695627,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
32,"Your Song","Rita Ora",1692423,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
33,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1656346,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
34,"Crying in the Club","Camila Cabello",1616026,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
35,"I Like Me Better",Lauv,1605229,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
36,"Symphony (feat. Zara Larsson)","Clean Bandit",1578939,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
37,"Bad Liar","Selena Gomez",1573738,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
38,Numb,"Linkin Park",1514849,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
39,"That's What I Like","Bruno Mars",1495665,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
40,"Stay (with Alessia Cara)",Zedd,1466522,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
41,Redbone,"Childish Gambino",1397267,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
42,"Mask Off",Future,1378004,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
43,"SUBEME LA RADIO","Enrique Iglesias",1373462,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
44,"New Rules","Dua Lipa",1364856,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
45,"Heavy (feat. Kiiara)","Linkin Park",1361726,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
46,"Butterfly Effect","Travis Scott",1360903,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
47,"Escápate Conmigo",Wisin,1355583,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
48,"No Promises (feat. Demi Lovato)","Cheat Codes",1343752,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
49,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1330313,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
50,Location,Khalid,1279677,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
51,"It Ain't Me (with Selena Gomez)",Kygo,1279124,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
52,"Una Lady Como Tú","Manuel Turizo",1277669,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
53,"Ahora Dice","Chris Jeday",1242215,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
54,"Bank Account","21 Savage",1206673,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
55,"Galway Girl","Ed Sheeran",1188389,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
56,Bonita,"J Balvin",1086124,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
57,"Most Girls","Hailee Steinfeld",1056614,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
58,Praying,Kesha,1051294,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
59,"Glorious (feat. Skylar Grey)",Macklemore,1046452,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
60,Malibu,"Miley Cyrus",1038309,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
61,"Hey DJ",CNCO,1032352,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
62,1-800-273-8255,Logic,1018482,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
63,DNA.,"Kendrick Lamar",1011987,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
64,"Now Or Never",Halsey,993482,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
65,OK,"Robin Schulz",983921,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
66,Passionfruit,Drake,960112,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
