Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,7119016,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"All The Stars (with SZA)","Kendrick Lamar",4172783,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
3,"Pray For Me (with Kendrick Lamar)","The Weeknd",3807792,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
4,rockstar,"Post Malone",3467252,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
5,Havana,"Camila Cabello",3294385,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
6,IDGAF,"Dua Lipa",3092872,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
7,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2854162,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
8,"River (feat. Ed Sheeran)",Eminem,2660708,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
9,Mine,Bazzi,2650413,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
10,"Échame La Culpa","Luis Fonsi",2570590,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
11,Dura,"Daddy Yankee",2420180,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
12,"Never Be the Same","Camila Cabello",2416493,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
13,"The Middle",Zedd,2352160,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
14,"Let You Down",NF,2314544,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
15,"Black Panther","Kendrick Lamar",2305438,https://open.spotify.com/track/3vKU0GTHo5nl3kTCYAiqc3
16,Wolves,"Selena Gomez",2305095,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
17,"New Rules","Dua Lipa",2293616,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
18,"Him & I (with Halsey)",G-Eazy,2220707,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
19,"X (with 2 Chainz & Saudi)","ScHoolboy Q",2204390,https://open.spotify.com/track/4iEpZuwhEuoilKaZjXQPbF
20,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2200389,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
21,"Stir Fry",Migos,2197896,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
22,Perfect,"Ed Sheeran",2196297,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
23,"Sick Boy","The Chainsmokers",2101317,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
24,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2077218,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
25,"I Fall Apart","Post Malone",2049796,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
26,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1941776,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
27,"Shape of You","Ed Sheeran",1927668,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
28,"The Ways (with Swae Lee)",Khalid,1907247,https://open.spotify.com/track/3pf6HWXtEalIWoZcPTFbc6
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1902111,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
30,Corazón,Maluma,1811123,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
31,"Say Something","Justin Timberlake",1788001,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
32,Bella,Wolfine,1783363,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
33,Downtown,Anitta,1769451,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
34,"I Miss You (feat. Julia Michaels)","Clean Bandit",1704426,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
35,"Big Shot (with Travis Scott)","Kendrick Lamar",1683872,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
36,"What Lovers Do (feat. SZA)","Maroon 5",1677958,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
37,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1668868,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
38,"Rewrite The Stars","Zac Efron",1664038,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
39,Criminal,"Natti Natasha",1642403,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
40,Silence,Marshmello,1630037,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
41,"Too Good At Goodbyes","Sam Smith",1577965,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
42,FRIENDS,Marshmello,1567617,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
43,"This Is Me","Keala Settle",1554444,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
44,Narcos,Migos,1552431,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
45,"Look Alive (feat. Drake)","BlocBoy JB",1520856,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
46,"Feel It Still","Portugal. The Man",1491387,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
47,Thunder,"Imagine Dragons",1483943,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
48,Sensualidad,"Bad Bunny",1459916,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
49,"Bartier Cardi (feat. 21 Savage)","Cardi B",1433952,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
50,"XO TOUR Llif3","Lil Uzi Vert",1431334,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
51,"Tip Toe (feat. French Montana)","Jason Derulo",1420368,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
52,"EL BAÑO","Enrique Iglesias",1413465,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
53,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1412223,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
54,"No Limit",G-Eazy,1411220,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
55,"Ric Flair Drip (& Metro Boomin)",Offset,1396329,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
56,"Dusk Till Dawn - Radio Edit",ZAYN,1389146,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
57,HUMBLE.,"Kendrick Lamar",1388737,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
58,"Opps (with Yugen Blakrok)","Vince Staples",1384966,https://open.spotify.com/track/0Pw6Gg8QChw5iSRRSrcWXP
59,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1338418,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
60,Paramedic!,"SOB X RBE",1312615,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
61,"Young Dumb & Broke",Khalid,1301171,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
62,"I Am","Jorja Smith",1248978,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
63,Congratulations,"Post Malone",1235220,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
64,"Nuh Ready Nuh Ready","Calvin Harris",1229693,https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG
65,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1217689,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
66,"So Far Away","Martin Garrix",1216811,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
67,Anywhere,"Rita Ora",1203984,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
68,"Candy Paint","Post Malone",1198025,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
69,Machika,"J Balvin",1182932,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
70,MotorSport,Migos,1143541,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
71,"Bum Bum Tam Tam","MC Fioti",1136433,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
72,"How Long","Charlie Puth",1135211,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
73,"Gucci Gang","Lil Pump",1130806,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
74,"Pick It Up (feat. A$AP Rocky)","Famous Dex",1121239,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
75,Betrayed,"Lil Xan",1117956,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
