Position,"Track Name",Artist,Streams,URL
1,"Too Good At Goodbyes - Edit","Sam Smith",4164193,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
2,"Look What You Made Me Do","Taylor Swift",3970065,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
3,"Mi Gente","J Balvin",3866004,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
4,"New Rules","Dua Lipa",3469405,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,1-800-273-8255,Logic,3137785,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
6,"Friends (with BloodPop®)","Justin Bieber",2997089,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
7,"Dusk Till Dawn - Radio Edit",ZAYN,2934474,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
8,Unforgettable,"French Montana",2790542,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
9,Havana,"Camila Cabello",2765217,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
10,Feels,"Calvin Harris",2688497,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
11,Silence,Marshmello,2630161,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,"Sorry Not Sorry","Demi Lovato",2563341,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
13,"...Ready For It?","Taylor Swift",2370979,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
14,Attention,"Charlie Puth",2279276,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
15,"Wild Thoughts","DJ Khaled",2274817,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
16,"Jocelyn Flores",XXXTENTACION,2251450,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
17,"What Lovers Do (feat. SZA)","Maroon 5",2209378,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
18,"Shape of You","Ed Sheeran",2186963,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2151501,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
20,Thunder,"Imagine Dragons",2129486,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
21,"More Than You Know","Axwell /\ Ingrosso",2087922,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
22,"XO TOUR Llif3","Lil Uzi Vert",2054347,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
23,"Despacito - Remix","Luis Fonsi",2053440,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
24,"Strip That Down","Liam Payne",2028907,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
25,"Young Dumb & Broke",Khalid,2003732,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
26,"Glorious (feat. Skylar Grey)",Macklemore,1992165,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
27,"2U (feat. Justin Bieber)","David Guetta",1962135,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
28,Mama,"Jonas Blue",1921143,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
29,"Without You (feat. Sandro Cavazza)",Avicii,1910412,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
30,"Bank Account","21 Savage",1825183,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
31,"I Like Me Better",Lauv,1755530,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
32,"Bodak Yellow","Cardi B",1691773,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
33,"Me Rehúso","Danny Ocean",1680987,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
34,"What About Us",P!nk,1646625,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
35,"There's Nothing Holdin' Me Back","Shawn Mendes",1634653,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
36,HUMBLE.,"Kendrick Lamar",1626456,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
37,"I'm the One","DJ Khaled",1608836,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
38,"Lonely Together (feat. Rita Ora)",Avicii,1440928,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
39,"Your Song","Rita Ora",1435727,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
40,Congratulations,"Post Malone",1413297,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
41,"Felices los 4",Maluma,1402710,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
42,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1347201,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
43,"Butterfly Effect","Travis Scott",1334942,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
44,"Something Just Like This","The Chainsmokers",1321828,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
45,Believer,"Imagine Dragons",1301955,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
46,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1283802,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
47,"Slow Hands","Niall Horan",1280393,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
48,"Una Lady Como Tú","Manuel Turizo",1252748,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
49,Bonita,"J Balvin",1248015,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
50,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1175278,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
51,"Feel It Still","Portugal. The Man",1142932,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
52,"There for You","Martin Garrix",1130949,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
53,Mayores,"Becky G",1126281,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
54,"Rich Love (with Seeb)",OneRepublic,1105794,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
55,"Escápate Conmigo",Wisin,1074199,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
56,Questions,"Chris Brown",1044965,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
57,"Fetish (feat. Gucci Mane)","Selena Gomez",1025893,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
58,Location,Khalid,1025416,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
59,"Symphony (feat. Zara Larsson)","Clean Bandit",971865,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
