Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6482827,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"New Rules","Dua Lipa",3536900,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,"Dusk Till Dawn - Radio Edit",ZAYN,3241611,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
4,"Too Good At Goodbyes - Edit","Sam Smith",3171238,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
5,Havana,"Camila Cabello",3147822,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
6,1-800-273-8255,Logic,3016645,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"What Lovers Do (feat. SZA)","Maroon 5",2820140,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
8,Silence,Marshmello,2692892,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,Perfect,"Ed Sheeran",2661329,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
10,"Mi Gente","J Balvin",2509200,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
11,"I Fall Apart","Post Malone",2387874,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
12,"Sorry Not Sorry","Demi Lovato",2306238,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
13,"Look What You Made Me Do","Taylor Swift",2295612,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
14,"Young Dumb & Broke",Khalid,2235477,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,Unforgettable,"French Montana",2209121,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
16,Thunder,"Imagine Dragons",2165338,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,"Glorious (feat. Skylar Grey)",Macklemore,2158499,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
18,"Shape of You","Ed Sheeran",2102062,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,"Friends (with BloodPop®)","Justin Bieber",2076647,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
20,"XO TOUR Llif3","Lil Uzi Vert",1991244,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
21,"Mi Gente (feat. Beyoncé)","J Balvin",1987597,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
22,"Jocelyn Flores",XXXTENTACION,1986380,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
23,"Bank Account","21 Savage",1850648,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
24,"Bodak Yellow","Cardi B",1845476,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
25,Congratulations,"Post Malone",1829509,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
26,Stargazing,Kygo,1786141,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
27,Attention,"Charlie Puth",1711455,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
28,"Feel It Still","Portugal. The Man",1705103,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
29,"Gucci Gang","Lil Pump",1700798,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
30,"Lonely Together (feat. Rita Ora)",Avicii,1659112,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
31,Feels,"Calvin Harris",1645589,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
32,"What About Us",P!nk,1608608,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
33,"Let You Down",NF,1602970,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
34,"Me Rehúso","Danny Ocean",1589914,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
35,"How Long","Charlie Puth",1572856,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
36,"Without You (feat. Sandro Cavazza)",Avicii,1558844,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
37,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1554210,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
38,HUMBLE.,"Kendrick Lamar",1537388,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
39,"More Than You Know","Axwell /\ Ingrosso",1515439,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
40,Pray,"Sam Smith",1488194,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
41,"Despacito - Remix","Luis Fonsi",1451921,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
42,"I Like Me Better",Lauv,1447022,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
43,"Se Preparó",Ozuna,1427998,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
44,"Wild Thoughts","DJ Khaled",1389099,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
45,"Strip That Down","Liam Payne",1382936,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
46,Mama,"Jonas Blue",1381776,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
47,"There's Nothing Holdin' Me Back","Shawn Mendes",1370126,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
48,Mayores,"Becky G",1341986,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
49,Believer,"Imagine Dragons",1289146,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
50,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",1275788,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
51,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1241122,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
52,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,1179503,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
53,"Felices los 4",Maluma,1175070,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
54,"Go Flex","Post Malone",1165774,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
55,"Something Just Like This","The Chainsmokers",1163221,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
56,"Good Old Days (feat. Kesha)",Macklemore,1149282,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
57,Criminal,"Natti Natasha",1139742,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
58,Bonita,"J Balvin",1134249,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
59,"Butterfly Effect","Travis Scott",1095460,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
60,"Reggaetón Lento (Remix)",CNCO,1063673,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
61,"Too Much To Ask","Niall Horan",1053913,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
62,"Báilame - Remix",Nacho,1042215,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
63,"Escápate Conmigo",Wisin,1036132,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
64,"I'm the One","DJ Khaled",1013711,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
65,"2U (feat. Justin Bieber)","David Guetta",1005465,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
66,Questions,"Chris Brown",996260,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
67,"I Get The Bag (feat. Migos)","Gucci Mane",987247,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
68,Location,Khalid,984159,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
69,goosebumps,"Travis Scott",962169,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
70,"Robarte un Beso","Carlos Vives",954978,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
71,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",951265,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
72,"Your Song","Rita Ora",940444,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
