Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",4844938,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",3938866,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3639976,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
4,Wolves,"Selena Gomez",3319316,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
5,"New Rules","Dua Lipa",3218169,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,Perfect,"Ed Sheeran",2970853,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
7,"Gucci Gang","Lil Pump",2875368,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
8,"Too Good At Goodbyes","Sam Smith",2866807,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
9,"Let You Down",NF,2817074,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,"What Lovers Do (feat. SZA)","Maroon 5",2748072,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
11,"All I Want for Christmas Is You","Mariah Carey",2629693,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
12,"Échame La Culpa","Luis Fonsi",2565366,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
13,Silence,Marshmello,2475697,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
14,"Dusk Till Dawn - Radio Edit",ZAYN,2406426,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
15,"I Fall Apart","Post Malone",2314035,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
16,"Candy Paint","Post Malone",2012039,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
17,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2003894,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
18,"Young Dumb & Broke",Khalid,1915939,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
19,"How Long","Charlie Puth",1883685,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
20,"Him & I",G-Eazy,1857440,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
21,"I Miss You (feat. Julia Michaels)","Clean Bandit",1855466,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
22,"Shape of You","Ed Sheeran",1810605,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
23,"Last Christmas",Wham!,1799084,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
24,1-800-273-8255,Logic,1714269,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
25,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1712903,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
26,Sensualidad,"Bad Bunny",1670880,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
27,Stargazing,Kygo,1655184,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
28,Criminal,"Natti Natasha",1591359,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
29,Thunder,"Imagine Dragons",1576615,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
30,"Ric Flair Drip (& Metro Boomin)",Offset,1552187,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
31,Downtown,Anitta,1548207,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
32,"XO TOUR Llif3","Lil Uzi Vert",1542949,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
33,"Lonely Together (feat. Rita Ora)",Avicii,1501163,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
34,"Bank Account","21 Savage",1475951,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
35,"No Limit",G-Eazy,1468781,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
36,Congratulations,"Post Malone",1457461,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
37,Unforgettable,"French Montana",1446230,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
38,"Man's Not Hot","Big Shaq",1385800,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
39,"Se Preparó",Ozuna,1384252,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
40,"Feel It Still","Portugal. The Man",1381998,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
41,"Mi Gente","J Balvin",1360093,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
42,Anywhere,"Rita Ora",1356570,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
43,"Sorry Not Sorry","Demi Lovato",1354992,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
44,"Plain Jane","A$AP Ferg",1330003,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
45,"Me Rehúso","Danny Ocean",1308903,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
46,Mayores,"Becky G",1291113,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
47,Attention,"Charlie Puth",1218493,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
48,"I Like Me Better",Lauv,1157148,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
49,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",1146898,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
50,"Perro Fiel",Shakira,1141701,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
51,"Havana - Remix","Camila Cabello",1131766,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
52,Betrayed,"Lil Xan",1121973,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
53,"All Falls Down","Alan Walker",1115663,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
54,Corazón,Maluma,1069284,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
55,"Tip Toe (feat. French Montana)","Jason Derulo",1064354,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
56,"Look What You Made Me Do","Taylor Swift",1054978,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
57,"Santa Tell Me","Ariana Grande",1048136,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
58,"Pick It Up (feat. A$AP Rocky)","Famous Dex",1040317,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
59,"Friends (with BloodPop®)","Justin Bieber",1030676,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
60,MotorSport,Migos,1028125,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
61,HUMBLE.,"Kendrick Lamar",1014359,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
62,"Jocelyn Flores",XXXTENTACION,1013835,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
63,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",979273,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
64,"I Get The Bag (feat. Migos)","Gucci Mane",978793,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
65,"More Than You Know","Axwell /\ Ingrosso",975273,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
66,"So Far Away","Martin Garrix",972486,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
67,"Que Va","Alex Sensation",965288,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
68,"Do They Know It's Christmas? - 1984 Version","Band Aid",960728,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
69,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",958877,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
70,"Bad At Love",Halsey,958313,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
71,"Bodak Yellow","Cardi B",940705,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
72,"Something Just Like This","The Chainsmokers",939940,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
73,Mistletoe,"Justin Bieber",939864,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
74,Believer,"Imagine Dragons",929536,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
