Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",4599470,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Despacito - Remix","Luis Fonsi",4194449,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"Wild Thoughts","DJ Khaled",3749298,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Unforgettable,"French Montana",3504684,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,Feels,"Calvin Harris",3323076,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,"2U (feat. Justin Bieber)","David Guetta",3234737,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
7,"I'm the One","DJ Khaled",3064394,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
8,Attention,"Charlie Puth",2930096,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
9,"Shape of You","Ed Sheeran",2910592,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,"Strip That Down","Liam Payne",2749868,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Thunder,"Imagine Dragons",2698006,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
12,Mama,"Jonas Blue",2602731,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
13,"Sorry Not Sorry","Demi Lovato",2416121,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
14,"There's Nothing Holdin' Me Back","Shawn Mendes",2350713,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
15,"More Than You Know","Axwell /\ Ingrosso",2290119,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
16,"XO TOUR Llif3","Lil Uzi Vert",2270565,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
17,"Fetish (feat. Gucci Mane)","Selena Gomez",2184375,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
18,"New Rules","Dua Lipa",2127386,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
19,"There for You","Martin Garrix",1960107,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
20,HUMBLE.,"Kendrick Lamar",1957734,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
21,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1957427,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
22,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1927993,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
23,"Something Just Like This","The Chainsmokers",1919503,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
24,"Felices los 4",Maluma,1878355,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
25,Congratulations,"Post Malone",1851638,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
26,"Me Rehúso","Danny Ocean",1847531,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
27,Believer,"Imagine Dragons",1837066,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
28,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1798839,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
29,"Your Song","Rita Ora",1784158,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
30,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1774397,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
31,"Slow Hands","Niall Horan",1727762,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
32,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1726619,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
33,"Glorious (feat. Skylar Grey)",Macklemore,1642769,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
34,"I Like Me Better",Lauv,1639683,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
35,Signs,Drake,1583585,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
36,"Crying in the Club","Camila Cabello",1570197,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
37,"Bank Account","21 Savage",1546950,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
38,"Bad Liar","Selena Gomez",1529508,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
39,"Symphony (feat. Zara Larsson)","Clean Bandit",1526942,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
40,"That's What I Like","Bruno Mars",1457713,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
41,"Stay (with Alessia Cara)",Zedd,1446982,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
42,Slide,"Calvin Harris",1434004,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
43,"Escápate Conmigo",Wisin,1427423,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
44,"Butterfly Effect","Travis Scott",1421508,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
45,"No Promises (feat. Demi Lovato)","Cheat Codes",1394443,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
46,"Una Lady Como Tú","Manuel Turizo",1376907,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
47,Redbone,"Childish Gambino",1367865,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
48,Location,Khalid,1360804,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
49,"Mask Off",Future,1298293,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
50,"SUBEME LA RADIO","Enrique Iglesias",1292829,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
51,Bonita,"J Balvin",1174040,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
52,"It Ain't Me (with Selena Gomez)",Kygo,1164859,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
53,"Ahora Dice","Chris Jeday",1148667,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
54,"Most Girls","Hailee Steinfeld",1111997,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
55,"Galway Girl","Ed Sheeran",1103145,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
56,"Hey DJ",CNCO,1043041,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
57,"Rich Love (with Seeb)",OneRepublic,1042043,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
58,Praying,Kesha,1027365,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
59,1-800-273-8255,Logic,1015218,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
60,DNA.,"Kendrick Lamar",1008999,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
61,OK,"Robin Schulz",999067,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
62,Malibu,"Miley Cyrus",991039,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
63,"Now Or Never",Halsey,986210,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
64,"Feel It Still","Portugal. The Man",968768,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
65,"Young Dumb & Broke",Khalid,946136,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
66,"Get Low (with Liam Payne)",Zedd,943310,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
67,Down,"Fifth Harmony",941827,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
68,"First Time",Kygo,940911,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
69,"Body Like A Back Road","Sam Hunt",940127,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
70,goosebumps,"Travis Scott",939133,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
71,"Say You Won't Let Go","James Arthur",928148,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
72,Rollin,"Calvin Harris",919062,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
73,Passionfruit,Drake,909041,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
74,Issues,"Julia Michaels",882540,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
75,Closer,"The Chainsmokers",873062,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
76,"Slippery (feat. Gucci Mane)",Migos,866896,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
77,"Love Galore",SZA,853104,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
78,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",852918,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
79,"Tu Foto",Ozuna,852333,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
80,"Me Enamoré",Shakira,846465,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
81,"La Rompe Corazones","Daddy Yankee",807439,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
