Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",4221471,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",3743066,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"River (feat. Ed Sheeran)",Eminem,3441341,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
4,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3048097,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
5,Wolves,"Selena Gomez",2960495,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
6,"New Rules","Dua Lipa",2938284,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
7,"Him & I (with Halsey)",G-Eazy,2809055,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
8,"Échame La Culpa","Luis Fonsi",2725823,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
9,"Let You Down",NF,2644211,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,Perfect,"Ed Sheeran",2568761,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
11,"What Lovers Do (feat. SZA)","Maroon 5",2400467,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
12,"I Fall Apart","Post Malone",2205551,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
13,"Too Good At Goodbyes","Sam Smith",2192112,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
14,"All The Stars (with SZA)","Kendrick Lamar",2157825,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
15,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2150998,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
16,Silence,Marshmello,2142260,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
17,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2138923,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
18,"No Limit",G-Eazy,2127622,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
19,"Shape of You","Ed Sheeran",2124422,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,"I Miss You (feat. Julia Michaels)","Clean Bandit",1987433,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
21,"Bartier Cardi (feat. 21 Savage)","Cardi B",1981299,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
22,Corazón,Maluma,1920401,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
23,"Gucci Gang","Lil Pump",1893563,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
24,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1854133,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
25,"Dusk Till Dawn - Radio Edit",ZAYN,1844968,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
26,Downtown,Anitta,1829462,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
27,Sensualidad,"Bad Bunny",1765896,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
28,"Never Be the Same","Camila Cabello",1683918,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
29,Criminal,"Natti Natasha",1653402,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
30,Thunder,"Imagine Dragons",1652424,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
31,Filthy,"Justin Timberlake",1613240,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
32,"How Long","Charlie Puth",1583603,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
33,"XO TOUR Llif3","Lil Uzi Vert",1581313,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
34,"Ric Flair Drip (& Metro Boomin)",Offset,1559535,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
35,"Young Dumb & Broke",Khalid,1548196,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
36,"Candy Paint","Post Malone",1541526,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
37,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1539054,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
38,Congratulations,"Post Malone",1487057,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
39,"Feel It Still","Portugal. The Man",1482795,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
40,"So Far Away","Martin Garrix",1469681,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
41,Anywhere,"Rita Ora",1465498,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
42,"This Is Me","Keala Settle",1454346,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
43,HUMBLE.,"Kendrick Lamar",1436242,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
44,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1396561,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
45,Unforgettable,"French Montana",1382697,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
46,"Rewrite The Stars","Zac Efron",1377799,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
47,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",1377047,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
48,"Mi Gente","J Balvin",1376784,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
49,1-800-273-8255,Logic,1361870,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
50,Stargazing,Kygo,1356340,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
51,"Se Preparó",Ozuna,1355672,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
52,"Tip Toe (feat. French Montana)","Jason Derulo",1242517,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
53,Mayores,"Becky G",1207173,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
54,"My My My!","Troye Sivan",1187027,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
55,"All Falls Down","Alan Walker",1184113,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
56,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1176254,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
