Position,"Track Name",Artist,Streams,URL
1,"Look What You Made Me Do","Taylor Swift",4806984,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
2,"Mi Gente","J Balvin",4080383,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"...Ready For It?","Taylor Swift",3506717,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2
4,"New Rules","Dua Lipa",3494377,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,"Friends (with BloodPop®)","Justin Bieber",3190493,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
6,Feels,"Calvin Harris",3003172,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
7,Unforgettable,"French Montana",2913186,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
8,"Sorry Not Sorry","Demi Lovato",2716968,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
9,Havana,"Camila Cabello",2654069,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
10,"Wild Thoughts","DJ Khaled",2615343,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
11,1-800-273-8255,Logic,2589917,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
12,Silence,Marshmello,2489507,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
13,"Despacito - Remix","Luis Fonsi",2449300,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
14,"XO TOUR Llif3","Lil Uzi Vert",2417517,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
15,Attention,"Charlie Puth",2412046,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
16,"Shape of You","Ed Sheeran",2360376,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2273289,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
18,Thunder,"Imagine Dragons",2249216,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
19,"More Than You Know","Axwell /\ Ingrosso",2227363,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
20,"2U (feat. Justin Bieber)","David Guetta",2223725,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
21,"Strip That Down","Liam Payne",2181308,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
22,Mama,"Jonas Blue",2116578,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
23,"Glorious (feat. Skylar Grey)",Macklemore,2067760,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
24,"Young Dumb & Broke",Khalid,1992449,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
25,"There's Nothing Holdin' Me Back","Shawn Mendes",1987471,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
26,"Without You (feat. Sandro Cavazza)",Avicii,1958838,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
27,"Bank Account","21 Savage",1891751,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
28,"What Lovers Do (feat. SZA)","Maroon 5",1865596,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
29,"I'm the One","DJ Khaled",1846407,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
30,"Me Rehúso","Danny Ocean",1783626,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
31,"Jocelyn Flores",XXXTENTACION,1772809,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
32,"Bodak Yellow","Cardi B",1748263,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
33,"I Like Me Better",Lauv,1733858,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
