Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",4509781,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",3653984,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",2985620,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,Wolves,"Selena Gomez",2974942,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
5,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2859749,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
6,"All I Want for Christmas Is You","Mariah Carey",2775593,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
7,Perfect,"Ed Sheeran",2633200,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
8,"Too Good At Goodbyes","Sam Smith",2630227,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
9,"Let You Down",NF,2578015,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,"Gucci Gang","Lil Pump",2544007,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
11,"What Lovers Do (feat. SZA)","Maroon 5",2437081,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
12,"Échame La Culpa","Luis Fonsi",2268149,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
13,Silence,Marshmello,2212614,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
14,"Dusk Till Dawn - Radio Edit",ZAYN,2127735,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
15,"Shape of You","Ed Sheeran",2098024,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
16,"I Fall Apart","Post Malone",2085651,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
17,"Him & I",G-Eazy,2035033,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
18,"Last Christmas",Wham!,1909890,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
19,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1773206,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
20,"Candy Paint","Post Malone",1757849,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
21,Sensualidad,"Bad Bunny",1698358,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
22,"Young Dumb & Broke",Khalid,1671646,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
23,"How Long","Charlie Puth",1629729,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
24,1-800-273-8255,Logic,1583347,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
25,"XO TOUR Llif3","Lil Uzi Vert",1580136,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
26,Thunder,"Imagine Dragons",1577238,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
27,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1542725,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
28,"I Miss You (feat. Julia Michaels)","Clean Bandit",1515063,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
29,Congratulations,"Post Malone",1492559,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
