Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",6747103,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",4699421,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"2U (feat. Justin Bieber)","David Guetta",4419676,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
4,"Shape of You","Ed Sheeran",3898999,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
5,HUMBLE.,"Kendrick Lamar",3351859,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
6,Attention,"Charlie Puth",3332535,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
7,Unforgettable,"French Montana",3267716,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
8,"Strip That Down","Liam Payne",2942475,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
9,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2917179,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
10,"There's Nothing Holdin' Me Back","Shawn Mendes",2838990,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
11,"XO TOUR Llif3","Lil Uzi Vert",2757430,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
12,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2658782,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
13,"Something Just Like This","The Chainsmokers",2617333,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
14,"Stay (with Alessia Cara)",Zedd,2538551,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
15,Thunder,"Imagine Dragons",2514091,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
16,Mama,"Jonas Blue",2445723,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
17,"Mask Off",Future,2427665,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
18,"Symphony (feat. Zara Larsson)","Clean Bandit",2419166,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
19,"There for You","Martin Garrix",2405452,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
20,"That's What I Like","Bruno Mars",2257563,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
21,"It Ain't Me (with Selena Gomez)",Kygo,2251848,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
22,Congratulations,"Post Malone",2251824,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
23,Malibu,"Miley Cyrus",2246642,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
24,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2152998,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
25,"Felices los 4",Maluma,2119088,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
26,"No Promises (feat. Demi Lovato)","Cheat Codes",1970200,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
27,"Bad Liar","Selena Gomez",1946157,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
28,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1871640,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
29,"First Time",Kygo,1851794,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
30,"Sign of the Times","Harry Styles",1809459,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
31,"Slow Hands","Niall Horan",1803677,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
32,"Me Rehúso","Danny Ocean",1759728,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
33,"Now Or Never",Halsey,1758910,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
34,"SUBEME LA RADIO","Enrique Iglesias",1740047,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
35,Redbone,"Childish Gambino",1734364,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
36,Slide,"Calvin Harris",1661633,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
37,1-800-273-8255,Logic,1651708,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
38,"Galway Girl","Ed Sheeran",1639756,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
39,"Your Song","Rita Ora",1638301,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
40,"Crying in the Club","Camila Cabello",1638017,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
41,"Swish Swish","Katy Perry",1630811,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
42,Passionfruit,Drake,1621752,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
43,DNA.,"Kendrick Lamar",1527723,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
44,Location,Khalid,1495787,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
45,Issues,"Julia Michaels",1494948,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
46,"More Than You Know","Axwell /\ Ingrosso",1489709,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
47,Believer,"Imagine Dragons",1489069,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
48,"Escápate Conmigo",Wisin,1402696,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
49,"Ahora Dice","Chris Jeday",1324510,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
50,"Scared to Be Lonely","Martin Garrix",1303625,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
51,"iSpy (feat. Lil Yachty)",KYLE,1220137,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
52,"The Cure","Lady Gaga",1170335,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
53,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1149111,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
54,Rollin,"Calvin Harris",1142588,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
55,Magnolia,"Playboi Carti",1133487,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
56,"Most Girls","Hailee Steinfeld",1115033,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
