Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6260386,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,"New Rules","Dua Lipa",3527225,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,"Too Good At Goodbyes - Edit","Sam Smith",3306916,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
4,"Dusk Till Dawn - Radio Edit",ZAYN,3200043,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,Havana,"Camila Cabello",3093979,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
6,1-800-273-8255,Logic,2990795,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"What Lovers Do (feat. SZA)","Maroon 5",2781340,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
8,Silence,Marshmello,2668920,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
9,Perfect,"Ed Sheeran",2613846,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
10,"Mi Gente","J Balvin",2475347,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
11,"Look What You Made Me Do","Taylor Swift",2327329,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
12,"Sorry Not Sorry","Demi Lovato",2239514,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
13,"I Fall Apart","Post Malone",2196122,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,Unforgettable,"French Montana",2191034,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
15,"Young Dumb & Broke",Khalid,2115141,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
16,Thunder,"Imagine Dragons",2105483,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,"Friends (with BloodPop®)","Justin Bieber",2105463,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
18,"Glorious (feat. Skylar Grey)",Macklemore,2105441,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
19,"Shape of You","Ed Sheeran",2056409,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,"Jocelyn Flores",XXXTENTACION,1985833,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
21,"Mi Gente (feat. Beyoncé)","J Balvin",1972266,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
22,"XO TOUR Llif3","Lil Uzi Vert",1958303,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
23,"Bodak Yellow","Cardi B",1832050,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
24,Stargazing,Kygo,1796911,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
25,"Bank Account","21 Savage",1775525,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
26,Congratulations,"Post Malone",1761637,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
27,Attention,"Charlie Puth",1716484,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
28,"Lonely Together (feat. Rita Ora)",Avicii,1693291,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
29,"Feel It Still","Portugal. The Man",1677245,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
30,Feels,"Calvin Harris",1662803,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
31,"Without You (feat. Sandro Cavazza)",Avicii,1579119,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
32,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1578602,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
