Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",6413208,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"New Rules","Dua Lipa",3499836,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,Havana,"Camila Cabello",3344852,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,"Too Good At Goodbyes - Edit","Sam Smith",3101183,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
5,"Dusk Till Dawn - Radio Edit",ZAYN,3093666,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
6,1-800-273-8255,Logic,3016172,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"What Lovers Do (feat. SZA)","Maroon 5",2831240,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
8,Perfect,"Ed Sheeran",2729788,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,Silence,Marshmello,2652270,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"Mi Gente","J Balvin",2330906,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
11,"Young Dumb & Broke",Khalid,2209350,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
12,"I Fall Apart","Post Malone",2167832,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
13,"Sorry Not Sorry","Demi Lovato",2154813,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
14,"What About Us",P!nk,2122278,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
15,"Look What You Made Me Do","Taylor Swift",2114159,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
16,Thunder,"Imagine Dragons",2073923,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,Unforgettable,"French Montana",2073020,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
18,"Glorious (feat. Skylar Grey)",Macklemore,2022134,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
19,"Shape of You","Ed Sheeran",2012978,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,"Friends (with BloodPop®)","Justin Bieber",1970316,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
21,"Feel It Still","Portugal. The Man",1961253,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
22,"Jocelyn Flores",XXXTENTACION,1902474,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
23,"XO TOUR Llif3","Lil Uzi Vert",1886365,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
24,"Mi Gente (feat. Beyoncé)","J Balvin",1882370,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
25,"Bank Account","21 Savage",1795460,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
26,"Let You Down",NF,1762204,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
27,Congratulations,"Post Malone",1749912,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
28,"Bodak Yellow","Cardi B",1700863,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
29,Stargazing,Kygo,1697617,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
30,"Gucci Gang","Lil Pump",1683997,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
31,Attention,"Charlie Puth",1639998,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
32,"Lonely Together (feat. Rita Ora)",Avicii,1599842,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
33,Feels,"Calvin Harris",1562534,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
34,"Me Rehúso","Danny Ocean",1535738,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
35,"How Long","Charlie Puth",1518825,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
36,"More Than You Know","Axwell /\ Ingrosso",1452250,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
37,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1445265,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
38,HUMBLE.,"Kendrick Lamar",1434884,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
39,"Se Preparó",Ozuna,1431426,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
40,"Without You (feat. Sandro Cavazza)",Avicii,1413157,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
41,"Despacito - Remix","Luis Fonsi",1388807,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
42,"I Like Me Better",Lauv,1377686,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
43,Mayores,"Becky G",1355049,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
