Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",4599149,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Mi Gente","J Balvin",4235692,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"Wild Thoughts","DJ Khaled",3923026,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Unforgettable,"French Montana",3574692,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,"I'm the One","DJ Khaled",3328807,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
6,Feels,"Calvin Harris",3277624,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
7,"2U (feat. Justin Bieber)","David Guetta",3229456,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
8,"Shape of You","Ed Sheeran",3044695,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,Attention,"Charlie Puth",2950047,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
10,"Strip That Down","Liam Payne",2867321,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,Thunder,"Imagine Dragons",2714228,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
12,Mama,"Jonas Blue",2646302,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
13,"There's Nothing Holdin' Me Back","Shawn Mendes",2424497,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
14,"XO TOUR Llif3","Lil Uzi Vert",2383076,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
15,"Sorry Not Sorry","Demi Lovato",2379536,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
16,"More Than You Know","Axwell /\ Ingrosso",2186413,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
17,"Fetish (feat. Gucci Mane)","Selena Gomez",2155126,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
18,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2054722,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
19,HUMBLE.,"Kendrick Lamar",2044066,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
20,"Something Just Like This","The Chainsmokers",1985232,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
21,"There for You","Martin Garrix",1976660,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
22,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1948771,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
23,Congratulations,"Post Malone",1933045,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
24,"Felices los 4",Maluma,1906806,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
25,Believer,"Imagine Dragons",1859322,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
26,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",1851569,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
27,"Me Rehúso","Danny Ocean",1851172,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
28,"Slow Hands","Niall Horan",1784444,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
29,"Your Song","Rita Ora",1774067,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
30,Signs,Drake,1752971,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
31,Slide,"Calvin Harris",1737080,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
32,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",1732139,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
33,"I Like Me Better",Lauv,1670776,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
34,"Crying in the Club","Camila Cabello",1664112,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
35,"In The End","Linkin Park",1650551,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
36,"Symphony (feat. Zara Larsson)","Clean Bandit",1632152,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
37,"Bad Liar","Selena Gomez",1616719,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
38,"That's What I Like","Bruno Mars",1541538,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
39,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",1524269,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
40,"Stay (with Alessia Cara)",Zedd,1521360,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
41,"New Rules","Dua Lipa",1511465,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
42,"Butterfly Effect","Travis Scott",1434110,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
43,Redbone,"Childish Gambino",1424943,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
44,"Escápate Conmigo",Wisin,1412419,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
45,"Mask Off",Future,1411746,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
46,"SUBEME LA RADIO","Enrique Iglesias",1407764,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
47,"No Promises (feat. Demi Lovato)","Cheat Codes",1391868,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
48,Numb,"Linkin Park",1372910,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
49,Location,Khalid,1351010,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
50,"Una Lady Como Tú","Manuel Turizo",1286772,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
51,"Heavy (feat. Kiiara)","Linkin Park",1259744,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
52,"It Ain't Me (with Selena Gomez)",Kygo,1253017,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
53,"Ahora Dice","Chris Jeday",1242997,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
54,"Bank Account","21 Savage",1205330,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
55,"Galway Girl","Ed Sheeran",1189513,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
56,"Glorious (feat. Skylar Grey)",Macklemore,1169799,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
57,Bonita,"J Balvin",1128614,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
58,"Most Girls","Hailee Steinfeld",1084650,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
59,Malibu,"Miley Cyrus",1069918,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
60,Praying,Kesha,1065192,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
61,"Hey DJ",CNCO,1047663,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
62,DNA.,"Kendrick Lamar",1044163,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
63,1-800-273-8255,Logic,1036156,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
64,"Now Or Never",Halsey,1020176,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
65,OK,"Robin Schulz",1006330,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
66,Passionfruit,Drake,991855,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
67,Rollin,"Calvin Harris",973812,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
68,"Get Low (with Liam Payne)",Zedd,963415,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
69,"Rich Love (with Seeb)",OneRepublic,962376,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
70,"First Time",Kygo,962216,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
71,Down,"Fifth Harmony",954627,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
72,goosebumps,"Travis Scott",946493,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
73,"Say You Won't Let Go","James Arthur",945381,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
74,"Body Like A Back Road","Sam Hunt",940987,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
75,Closer,"The Chainsmokers",903709,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
76,"Sign of the Times","Harry Styles",879529,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
77,"Young Dumb & Broke",Khalid,878436,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
78,Magnolia,"Playboi Carti",872395,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
79,"Slippery (feat. Gucci Mane)",Migos,866028,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
80,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",859190,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
81,"Me Enamoré",Shakira,852967,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
82,Issues,"Julia Michaels",849339,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
83,"Tu Foto",Ozuna,840880,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
84,"Came Here for Love",Sigala,823105,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
85,"What I've Done","Linkin Park",813645,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
86,"Feel It Still","Portugal. The Man",794651,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
87,"La Rompe Corazones","Daddy Yankee",792753,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
88,"Scared to Be Lonely","Martin Garrix",788620,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
89,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,769855,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
90,"I Feel It Coming","The Weeknd",760195,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
91,Starboy,"The Weeknd",755777,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
92,"El Amante","Nicky Jam",750854,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
93,"iSpy (feat. Lil Yachty)",KYLE,737626,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
94,"One Dance",Drake,736578,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
95,"Solo Dance","Martin Jensen",735761,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
96,"Castle on the Hill","Ed Sheeran",734018,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
97,"Sigo Extrañándote","J Balvin",718510,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
98,Báilame,Nacho,702397,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
99,Perfect,"Ed Sheeran",699967,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
100,Chantaje,Shakira,699724,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
101,"Swish Swish","Katy Perry",694262,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
102,"One More Light","Linkin Park",693616,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
103,"LOVE. FEAT. ZACARI.","Kendrick Lamar",683766,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
104,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",682299,https://open.spotify.com/track/0T8qHE4gQPf8g9KjvjNmDq
105,"Love Galore",SZA,680621,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
106,"Who Dat Boy","Tyler, The Creator",680077,https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
107,Photograph,"Ed Sheeran",679755,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
108,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,679413,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
109,Paris,"The Chainsmokers",676593,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
110,"Otra Vez (feat. J Balvin)","Zion & Lennox",671993,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
111,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",664427,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
112,"Lust For Life (with The Weeknd)","Lana Del Rey",650088,https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K
113,"It's A Vibe","2 Chainz",647512,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
114,"Let Me Love You","DJ Snake",630682,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
115,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",622728,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
116,"Don't Let Me Down","The Chainsmokers",621105,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
117,Tuesday,"Burak Yeter",615983,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
118,"Summer Air",ItaloBrothers,608706,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
119,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",601580,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
120,"Reggaetón Lento (Bailemos)",CNCO,599977,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
121,"Numb / Encore","JAY Z",599008,https://open.spotify.com/track/5sNESr6pQfIhL3krM8CtZn
122,"4 AM","2 Chainz",598226,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
123,Starving,"Hailee Steinfeld",594671,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
124,"Treat You Better","Shawn Mendes",592429,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
125,"You Don't Know Me - Radio Edit","Jax Jones",591269,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
126,"Super Far",LANY,590822,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
127,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,590347,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
128,"Two High","Moon Taxi",589854,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
129,"24K Magic","Bruno Mars",588034,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
130,"No Vacancy",OneRepublic,583467,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
131,"Me Llamas (feat. Maluma) - Remix","Piso 21",583209,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
132,"No Complaints","Metro Boomin",579281,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
133,"Call On Me - Ryan Riback Extended Remix",Starley,577223,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
134,"All My Love (feat. Conor Maynard)","Cash Cash",573304,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
135,"Thinking Out Loud","Ed Sheeran",568665,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
