Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,7649390,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",6227398,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"All The Stars (with SZA)","Kendrick Lamar",4448498,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
4,IDGAF,"Dua Lipa",3414435,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
5,Mine,Bazzi,3334064,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
6,"Pray For Me (with Kendrick Lamar)","The Weeknd",3106361,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
7,FRIENDS,Marshmello,3089698,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
8,"Look Alive (feat. Drake)","BlocBoy JB",3069343,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
9,"The Middle",Zedd,2909086,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
10,rockstar,"Post Malone",2882850,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
11,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2676331,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
12,Amorfoda,"Bad Bunny",2649785,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
13,"Love Lies (with Normani)",Khalid,2613002,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
14,Havana,"Camila Cabello",2533059,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
15,Dura,"Daddy Yankee",2515354,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
16,"River (feat. Ed Sheeran)",Eminem,2233895,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
17,"Stir Fry",Migos,2191854,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
18,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2146745,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
19,"Never Be the Same","Camila Cabello",2099527,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
20,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2059158,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
21,"Échame La Culpa","Luis Fonsi",2022315,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
22,"I Fall Apart","Post Malone",2021446,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
23,"New Rules","Dua Lipa",1955424,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
24,"Sick Boy","The Chainsmokers",1954598,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
25,Wolves,"Selena Gomez",1898709,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
26,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1896509,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
27,Perfect,"Ed Sheeran",1833033,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
28,"Him & I (with Halsey)",G-Eazy,1792923,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
29,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1778331,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
30,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1770329,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
31,"Let You Down",NF,1728041,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
32,Bella,Wolfine,1690918,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
33,"Capital Letters","Hailee Steinfeld",1680914,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
34,"Shape of You","Ed Sheeran",1619486,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
35,"I Miss You (feat. Julia Michaels)","Clean Bandit",1606516,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
36,Heaven,"Julia Michaels",1597366,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
37,"Say Something","Justin Timberlake",1587085,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
38,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1534341,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
39,Downtown,Anitta,1514487,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
40,Corazón,Maluma,1485522,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
41,"44 More",Logic,1424304,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
42,Criminal,"Natti Natasha",1396739,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
43,"Feel It Still","Portugal. The Man",1382882,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
44,"Too Good At Goodbyes","Sam Smith",1347130,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
45,Silence,Marshmello,1343017,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
46,Thunder,"Imagine Dragons",1341353,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
47,"What Lovers Do (feat. SZA)","Maroon 5",1339983,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
48,"Rewrite The Stars","Zac Efron",1312554,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
49,"This Is Me","Keala Settle",1308531,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
50,Sensualidad,"Bad Bunny",1291090,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
51,"Ric Flair Drip (& Metro Boomin)",Offset,1215248,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
52,"XO TOUR Llif3","Lil Uzi Vert",1210001,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
53,Congratulations,"Post Malone",1197895,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
54,"The Ways (with Swae Lee)",Khalid,1195157,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
55,Narcos,Migos,1193882,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
56,"EL BAÑO","Enrique Iglesias",1135386,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
57,HUMBLE.,"Kendrick Lamar",1131421,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
58,"Young Dumb & Broke",Khalid,1118018,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
59,"Me Niego",Reik,1113167,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
60,"X (with 2 Chainz & Saudi)","ScHoolboy Q",1113079,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
61,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1110161,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
62,"Síguelo Bailando",Ozuna,1108939,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
63,Betrayed,"Lil Xan",1102445,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
64,"Tip Toe (feat. French Montana)","Jason Derulo",1075712,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
65,"So Far Away","Martin Garrix",1070614,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
66,"Candy Paint","Post Malone",1068893,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
67,Anywhere,"Rita Ora",1057222,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
68,"Dusk Till Dawn - Radio Edit",ZAYN,1054960,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
69,"No Limit",G-Eazy,1023003,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
70,Dembow,"Danny Ocean",1008762,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
71,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1002409,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
72,Believer,"Imagine Dragons",997319,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
73,"Bartier Cardi (feat. 21 Savage)","Cardi B",987535,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
74,Machika,"J Balvin",986825,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
75,"You Owe Me","The Chainsmokers",981048,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
76,"How Long","Charlie Puth",979421,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
77,"She Loves Control","Camila Cabello",977523,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
78,Solita,Ozuna,952234,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
79,"Sky Walker",Miguel,951288,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
80,"Nowadays (feat. Landon Cube)","Lil Skies",937268,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
81,"Bum Bum Tam Tam","MC Fioti",929945,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
82,"Se Preparó",Ozuna,917789,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
83,Unforgettable,"French Montana",910852,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
84,"Bank Account","21 Savage",904176,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
85,"Me Rehúso","Danny Ocean",892365,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
86,"Want You Back","5 Seconds of Summer",890296,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
87,"Pick It Up (feat. A$AP Rocky)","Famous Dex",882483,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
88,"I Like Me Better",Lauv,877504,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
89,1-800-273-8255,Logic,875740,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
90,"Say You Won't Let Go","James Arthur",872792,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
91,Attention,"Charlie Puth",854110,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
92,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",853763,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
93,"Something Just Like This","The Chainsmokers",844924,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
94,"Mi Gente","J Balvin",844711,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
95,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",844604,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
96,MotorSport,Migos,843288,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
97,"Jocelyn Flores",XXXTENTACION,833488,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
98,"Gucci Gang","Lil Pump",829237,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
99,Location,Khalid,817944,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
100,"Plain Jane","A$AP Ferg",815754,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
101,Naked,"James Arthur",811026,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
102,"Sorry Not Sorry","Demi Lovato",809585,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
103,"All Falls Down","Alan Walker",808115,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
104,"Quiero Repetir",Ozuna,800265,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
105,"Bounce Out With That","YBN Nahmir",800159,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
106,Mayores,"Becky G",791343,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
107,"Like I Do","David Guetta",788711,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
108,"More Than You Know","Axwell /\ Ingrosso",777037,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
109,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",777029,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
110,"Walk It Talk It",Migos,776781,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
111,goosebumps,"Travis Scott",773392,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
112,Breathe,"Jax Jones",771453,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
113,"Big Shot (with Travis Scott)","Kendrick Lamar",768629,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
114,"Lonely Together (feat. Rita Ora)",Avicii,766552,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
115,Paramedic!,"SOB X RBE",765647,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
116,RONDO,6ix9ine,762519,https://open.spotify.com/track/1Y500yrabUJY2mIQS3RDt4
117,Stargazing,Kygo,756734,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
118,"Whatever It Takes","Imagine Dragons",745756,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
