Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",4437687,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"River (feat. Ed Sheeran)",Eminem,4383321,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
3,Havana,"Camila Cabello",3576403,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,"New Rules","Dua Lipa",2938523,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,"All I Want for Christmas Is You","Mariah Carey",2923650,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
6,Wolves,"Selena Gomez",2880427,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
7,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2728050,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
8,Perfect,"Ed Sheeran",2717012,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,"Him & I (with Halsey)",G-Eazy,2618885,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
10,"Let You Down",NF,2533330,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,"Too Good At Goodbyes","Sam Smith",2468808,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
12,"Gucci Gang","Lil Pump",2468644,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
13,"What Lovers Do (feat. SZA)","Maroon 5",2387029,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
14,"Échame La Culpa","Luis Fonsi",2234987,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
15,Silence,Marshmello,2178585,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
16,"I Fall Apart","Post Malone",2062067,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
17,"Shape of You","Ed Sheeran",2042307,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,"Dusk Till Dawn - Radio Edit",ZAYN,2017093,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
19,"Last Christmas",Wham!,2008002,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
20,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1798233,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
21,"Candy Paint","Post Malone",1704551,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
22,Sensualidad,"Bad Bunny",1676925,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
23,"No Limit",G-Eazy,1672134,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
24,Corazón,Maluma,1638220,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
25,"How Long","Charlie Puth",1601737,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
26,Downtown,Anitta,1591407,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
27,"Young Dumb & Broke",Khalid,1583582,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
28,"I Miss You (feat. Julia Michaels)","Clean Bandit",1573612,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
29,Thunder,"Imagine Dragons",1539186,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
30,"XO TOUR Llif3","Lil Uzi Vert",1531073,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
31,"Ric Flair Drip (& Metro Boomin)",Offset,1525042,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
32,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1501704,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
33,Criminal,"Natti Natasha",1499157,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
34,"Walk On Water (feat. Beyoncé)",Eminem,1494178,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
35,1-800-273-8255,Logic,1461950,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
36,Believe,Eminem,1459973,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
37,Congratulations,"Post Malone",1457147,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
38,"Mi Gente","J Balvin",1370607,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
39,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",1308866,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
40,"Man's Not Hot","Big Shaq",1305355,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
41,"Se Preparó",Ozuna,1305104,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
42,Unforgettable,"French Montana",1300294,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
43,"Bank Account","21 Savage",1294374,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
44,HUMBLE.,"Kendrick Lamar",1267289,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
45,"Me Rehúso","Danny Ocean",1236772,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
46,Stargazing,Kygo,1231038,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
