Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",4943602,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",3954124,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",3322611,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3314904,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
5,Wolves,"Selena Gomez",3172459,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
6,Perfect,"Ed Sheeran",2938557,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
7,"Too Good At Goodbyes","Sam Smith",2828956,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
8,"Gucci Gang","Lil Pump",2810407,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
9,"Let You Down",NF,2735912,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,"All I Want for Christmas Is You","Mariah Carey",2682297,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
11,"What Lovers Do (feat. SZA)","Maroon 5",2680173,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
12,"Échame La Culpa","Luis Fonsi",2502126,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
13,"Shape of You","Ed Sheeran",2485084,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
14,Silence,Marshmello,2413618,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
15,"Dusk Till Dawn - Radio Edit",ZAYN,2323394,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
16,"I Fall Apart","Post Malone",2247045,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
17,"Him & I",G-Eazy,2053036,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
18,"Young Dumb & Broke",Khalid,1930279,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
19,"Candy Paint","Post Malone",1897384,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
20,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1892393,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
21,"XO TOUR Llif3","Lil Uzi Vert",1814319,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,"Last Christmas",Wham!,1797248,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
23,1-800-273-8255,Logic,1796949,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
24,"How Long","Charlie Puth",1795292,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
25,Sensualidad,"Bad Bunny",1758073,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
26,Thunder,"Imagine Dragons",1752670,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
27,"I Miss You (feat. Julia Michaels)","Clean Bandit",1675061,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
28,Congratulations,"Post Malone",1671168,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
29,Criminal,"Natti Natasha",1668106,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
30,Unforgettable,"French Montana",1661118,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
31,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1611514,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
32,Stargazing,Kygo,1598128,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
33,"Me Rehúso","Danny Ocean",1583173,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
34,"Mi Gente","J Balvin",1570155,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
35,"Bank Account","21 Savage",1550639,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
36,Downtown,Anitta,1528408,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
37,"Ric Flair Drip (& Metro Boomin)",Offset,1507345,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
38,HUMBLE.,"Kendrick Lamar",1496558,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
39,"Man's Not Hot","Big Shaq",1494423,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
40,"Lonely Together (feat. Rita Ora)",Avicii,1487026,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
41,"Se Preparó",Ozuna,1472696,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
42,"Feel It Still","Portugal. The Man",1424335,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
43,"No Limit",G-Eazy,1420796,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
44,"Sorry Not Sorry","Demi Lovato",1404175,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
45,Mayores,"Becky G",1395924,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
46,Attention,"Charlie Puth",1384154,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
47,Anywhere,"Rita Ora",1356674,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
48,"Plain Jane","A$AP Ferg",1286847,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
49,"Something Just Like This","The Chainsmokers",1279325,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
50,"Despacito - Remix","Luis Fonsi",1241006,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
51,"Perro Fiel",Shakira,1233961,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
52,"I Like Me Better",Lauv,1224116,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
53,Corazón,Maluma,1173124,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
54,"Havana - Remix","Camila Cabello",1169974,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
55,Believer,"Imagine Dragons",1154974,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
56,"Pick It Up (feat. A$AP Rocky)","Famous Dex",1118568,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
57,"Friends (with BloodPop®)","Justin Bieber",1094449,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
58,"Look What You Made Me Do","Taylor Swift",1070682,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
59,"Jocelyn Flores",XXXTENTACION,1059658,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
60,"More Than You Know","Axwell /\ Ingrosso",1057748,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
61,Betrayed,"Lil Xan",1052402,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
62,"All Falls Down","Alan Walker",1034581,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
63,"Bodak Yellow","Cardi B",1030056,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
64,"Que Va","Alex Sensation",1027591,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
65,MotorSport,Migos,1019357,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
66,"There's Nothing Holdin' Me Back","Shawn Mendes",1019125,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
67,"Felices los 4",Maluma,1006582,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
68,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",1004594,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
69,"Tip Toe (feat. French Montana)","Jason Derulo",1001636,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
70,Location,Khalid,989485,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
71,"Santa Tell Me","Ariana Grande",987966,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
72,"Báilame - Remix",Nacho,987213,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
73,"Glorious (feat. Skylar Grey)",Macklemore,982766,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
74,"Butterfly Effect","Travis Scott",980882,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
75,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",978500,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
76,"Say You Won't Let Go","James Arthur",972972,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
77,"I'm the One","DJ Khaled",971778,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
78,"Escápate Conmigo",Wisin,964882,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
79,"So Far Away","Martin Garrix",960059,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
80,"Do They Know It's Christmas? - 1984 Version","Band Aid",949435,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
81,"Suena El Dembow","Joey Montana",949416,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
82,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",947362,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
83,goosebumps,"Travis Scott",946776,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
